PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
100,3/10/2020,2:14:43 PM,1,2,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,4,Bottom,0,1,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.5940048985202,-0.840789115656302,-1.37231911610305,2600.87053003254,64.9527950728888,8:15,6.54794680220834,1.46894308394832,5.73061567309039,-53.9141967508928,-4.66764533144567,-9.88922116508996,1.2719041060953,-0.633256548617012,69.8328146186998,-10.841662457846,-3.2307931659579,0.505079137493879,,,,,,,,,,,,4.90554081007178,-2.25833028297674,-1.34868243198857,50,6.44508170439892,2.9127958412838,-109.938484670641,-3.13548754952823,5.96789181120284,20.5790328637364,-34.9214461063799,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,00f17ac4-62fb-11ea-bc5a-d43b046e0121,
101,3/10/2020,2:15:05 PM,1,3,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,4,Bottom,0,1,1,Undefined,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,89.8348671982338,-2.22696009358745,-1.56346064047133,2162.38993641986,216.050311992446,1:15,6.38551513172964,1.23543205151199,6.50031503170554,-20.5182256304514,12.9406629296634,9.44221308464506,2.63012427059756,0.587092639813676,82.9660730355112,-6.09547743394945,0.226144355105563,0.416319998745547,100.200701489198,5.88946783649251,4.03773381777315,,109.765632574853,4.68693909760261,7.17142468744165,148.437894431016,145.898735867515,3.70978318358841,1.16172058105469,-5.59429584819103,7.68885631630497,-1.13050586429313,49.9999999999999,6.22079720450995,3.2942938512728,-130.832329650747,-5.69086395234286,-9.77553000470947,25.4962721240611,-18.7384620837837,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,0d9ff994-62fb-11ea-bc5a-d43b046e0121,
102,3/10/2020,2:15:46 PM,2,1,"Porcello, Rick",519144,Right,NYM,"Gurriel, Yuli",493329,Right,HOU,Undefined,4,Bottom,0,0,0,Undefined,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,89.9123085116348,-2.51595347345642,-2.83044314034056,2237.26874957082,223.259416275783,1:30,6.4552092872747,1.14732074087616,6.4596883938825,-17.4552350630852,16.2055509892655,15.2794629469265,2.68554650644921,-0.181096152073485,82.5540713949893,-5.81445857829916,0.068042372694033,0.417574187825529,94.7620151789767,13.8656705769627,10.6291227137426,2563.57649764078,106.769240433678,21.7147887533455,26.4627744595215,274.758682810485,274.758682810485,17.8874501606904,2.84433593749997,-9.16294234580993,9.58882076218708,-0.954537526518763,50.0000000000001,6.2695940530586,6.01529082151861,-130.762968765044,-6.26650533141081,-15.9220623575582,26.647362500378,-15.5119550553395,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,2877f62c-62fb-11ea-bc5a-d43b046e0121,
103,3/10/2020,2:16:40 PM,3,1,"Porcello, Rick",519144,Right,NYM,"Correa, Carlos",621043,Right,HOU,Undefined,4,Bottom,0,0,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.0223166625508,-1.09058107631708,-0.797039388264565,2388.44779290828,192.913266298238,12:30,6.45182467135996,1.42306981626854,6.2636129747597,-30.0220043594726,7.86424077216188,1.811235192634,2.94440815978882,0.839199210627254,78.1274046655544,-6.74640966720618,-0.453973718365277,0.443008746550997,,,,,,,,,,,,-1.20967162514122,4.59880337939613,-1.36504112786312,50,6.35637593756057,1.67024316578758,-123.827942309964,-3.22659368327223,-1.87965611074791,24.5477636437699,-25.0281680591501,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,49dba432-62fb-11ea-bc5a-d43b046e0121,
104,3/10/2020,2:17:07 PM,3,2,"Porcello, Rick",519144,Right,NYM,"Correa, Carlos",621043,Right,HOU,Undefined,4,Bottom,0,0,1,Undefined,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.7480909877624,-1.9461988316489,-1.91424196634889,1328.55582834129,235.594158833277,1:45,6.60121174762069,1.17422798158809,6.40664498627831,-30.8504416098397,11.2492013545547,16.4832487983521,2.23938747725592,0.787290744479275,73.8544897599654,-7.77743300706226,1.22614853530176,0.466993380612815,,,,,,,,,,,,-9.63704519861117,6.76666492808572,-1.04504179493786,50,6.44786644496369,3.48910448257406,-117.478678255065,-4.81268906503852,-13.3841477741579,23.5490109221977,-22.7763502506507,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,55354607-62fb-11ea-bc5a-d43b046e0121,
105,3/10/2020,2:17:35 PM,3,3,"Porcello, Rick",519144,Right,NYM,"Correa, Carlos",621043,Right,HOU,Undefined,4,Bottom,0,0,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,89.8223434240758,-1.85026157314808,-3.53411374751504,2135.30013072486,244.535361153722,2:15,6.45588405059749,1.09123872486576,6.4205142360277,-25.1251304205705,8.82275366848888,18.5937301334985,2.65767335705806,-0.611692998239778,82.1849577923545,-6.60328818973789,-0.00248315485962431,0.41935118413294,,,,,,,,,,,,-11.2236538846932,5.37511374942269,-0.84789146059576,50,6.31233635688162,7.51428720056672,-130.552957831841,-4.9669078699674,-19.3426577205858,27.8574263688682,-22.9106672607821,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,671a9a35-62fb-11ea-bc5a-d43b046e0121,
106,3/10/2020,2:18:19 PM,4,1,"Porcello, Rick",519144,Right,NYM,"Stubbs, Garrett",596117,Left,HOU,Undefined,4,Bottom,1,0,0,Undefined,ChangeUp,InPlay,Undefined,GroundBall,Out,2,0,,81.0018949176168,-0.695941408534082,-1.6531323678751,1427.0725332055,254.262070295173,2:30,6.44298826191666,1.0658286146529,6.42490240985628,-36.8181716738851,4.9301976278387,17.6345614760778,2.73490740361671,1.01564914723246,74.1399861952195,-7.66536204817054,1.70754950240133,0.465041035108922,93.1411034863034,-2.81871648394205,7.7787641083919,,,,,29.6266772472261,27.78395491442,5.46093489272829,0.219741821289063,-10.1989414553562,2.92054785544692,-0.95630143927519,50,6.37666285002889,2.93559134430099,-117.928326904044,-2.40996473370778,-14.2746013671278,23.7085932341446,-28.08640312846,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,81f295cb-62fb-11ea-bc5a-d43b046e0121,
107,3/10/2020,2:20:59 PM,1,1,"Hughes, Jared",453172,Right,HOU,"Gimenez, Andres",665926,Left,NYM,Undefined,5,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.0756752328235,-0.604252930976166,-4.20092180126986,2084.65084906954,264.090485756621,2:45,5.51145966272439,2.96408057548754,6.88470588079209,-31.6552675174041,1.56958507942151,15.4657350688056,2.32153026236888,0.41889188048515,82.316591471711,-6.6518703040213,-1.2389658216018,0.414861420239659,92.9834198588694,-10.9734264775862,-20.9066657292083,,,,,11.1123368059019,9.97570164191927,-22.5466076010599,0.0816217041015626,-9.86777562890519,1.0530050192456,-2.70427287681591,50,5.46163409297617,9.20729299428132,-130.962211226028,-2.22838991506845,-17.0761545435672,28.5842033203935,-30.3518266981306,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,e45fdf08-62fb-11ea-bc5a-d43b046e0121,
108,3/10/2020,2:21:42 PM,2,1,"Hughes, Jared",453172,Right,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,5,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.1127621557026,-0.953133258096323,-4.41838559005175,1948.50196781925,260.702328342091,2:45,5.59817214821962,2.85386564620893,6.93962989203279,-29.358521738649,2.89138789680581,17.8463671762865,2.2815522929606,0.312067470571598,83.6928913059112,-6.5518565475432,-1.00743768753235,0.408729298031741,,,,,,,,,,,,-11.1904584731018,1.87762573515404,-2.58522721523888,50,5.52826546068738,9.759240749051,-132.476552861656,-2.99532191528906,-19.9382299430112,27.6159069738987,-28.8286508906957,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,fe177070-62fb-11ea-bc5a-d43b046e0121,
109,3/10/2020,2:21:59 PM,2,2,"Hughes, Jared",453172,Right,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,5,Top,1,0,1,Undefined,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7303718179777,-1.86437037563747,-4.65521905815458,1567.55598916746,246.546207783845,2:15,5.73676834028279,2.76349338032666,7.02305577689715,-32.6744413805504,4.68752577635519,10.8853600891618,1.31371300656454,-0.568486028047714,77.8115811139751,-8.09224427578971,-2.57044501019883,0.43993284326806,,,,,,,,,,,,-7.43954371566901,3.16466053137728,-2.48416806591632,50,5.6120936215796,9.75958463847864,-123.096625533589,-4.81245270843523,-11.3954599523042,24.8267083265646,-27.3266057929727,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,082a851f-62fc-11ea-bc5a-d43b046e0121,
110,3/10/2020,2:22:19 PM,2,3,"Hughes, Jared",453172,Right,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,5,Top,1,1,1,Undefined,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,83.9930517665266,-2.35679389134073,-3.94673571602363,1720.71461607859,235.326928807795,1:45,5.66251345954507,2.81936111778243,6.66390611229331,-32.7870230014747,5.64000895389688,8.20562312730302,0.767745541103756,-0.113326630870779,77.4144443683993,-8.54771009255334,-2.38605864336548,0.446159288716136,,,,,,,,,,,,-5.63674808914431,3.77720934866411,-2.55813754983452,49.9999999999999,5.49082582048167,8.20523477814632,-122.04864782588,-5.89508897651629,-8.51123139229282,23.7830482300467,-26.4706354758412,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,111d2ff7-62fc-11ea-bc5a-d43b046e0121,
111,3/10/2020,2:22:40 PM,2,4,"Hughes, Jared",453172,Right,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,5,Top,1,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2845284239042,-1.93337082876288,-3.18999438089042,1965.66396189289,251.037336612923,2:15,5.58631250547,2.93059289281418,6.72997392383097,-26.8406817520675,5.26023561123783,15.3970752751043,1.57961335332076,1.29590090166966,84.6084903288331,-7.00518046313852,-0.265820272971103,0.407784054991219,,,,,,,,,,,,-9.32855793016229,3.39612391694855,-2.72670520798481,50,5.44812169422529,6.96912892520196,-132.876504201587,-5.25340494995644,-16.8584331844209,25.5910845143741,-26.0366231828073,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,205b2ca6-62fc-11ea-bc5a-d43b046e0121,
112,3/10/2020,2:22:58 PM,2,5,"Hughes, Jared",453172,Right,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,5,Top,1,3,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.541718626033,-1.23363475526187,-3.86298518522614,1999.04499754999,260.054054158695,2:45,5.7095756777267,2.76521818791065,6.83741188009636,-29.6277325557858,2.28086411842388,13.1782579407984,2.11297693705776,0.335610737161654,84.5490136825791,-6.85562690847553,-1.35380772587227,0.406560676749844,61.7020173905382,-26.9208793066136,161.857635031541,,,,,2.64917743766612,0.13601917708621,159.509496079405,0.0504998779296875,-8.33862644039926,1.58906840259984,-2.52296483844319,50,5.61931898396285,8.62952233410876,-133.194067489531,-3.6937922536238,-15.0884105926117,26.6648420361221,-29.2986929220768,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,2b5a3bf1-62fc-11ea-bc5a-d43b046e0121,
113,3/10/2020,2:23:28 PM,2,6,"Hughes, Jared",453172,Right,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,5,Top,1,3,2,Undefined,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.2500858068467,-2.05821082547478,-4.47360309201271,2323.10819343602,227.558540684661,1:30,5.86854013709097,2.50364882474221,6.76191606601821,-19.7604758072826,10.767481032408,11.8061624155458,2.33579507518706,-0.60595891458174,86.0172335215782,-5.82445329858819,-2.22103744497671,0.39766776446639,,,,,,,,,,,,-7.85555398532816,6.58683156197338,-2.21587363595459,50,5.72611139587981,10.3706353415933,-136.880828651195,-5.50110189730993,-14.8647354874447,30.9564475409677,-19.7100633235677,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,3d124539-62fc-11ea-bc5a-d43b046e0121,
114,3/10/2020,2:24:03 PM,3,1,"Hughes, Jared",453172,Right,HOU,"Cano, Robinson",429664,Left,NYM,Undefined,5,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.4737454958951,-2.1123220094766,-5.88619698349975,2144.32765978888,265.829281498232,2:45,5.52947461753683,2.88613325707091,7.1608844578538,-30.027130078419,1.43648885185183,20.1047619783985,1.10200807120951,-0.791390236828044,84.2985461760011,-7.87247077605359,-2.02084508665446,0.403715900972645,,,,,,,,,,,,-13.1280396053721,1.44386657294504,-2.54832077996456,50,5.39623392200437,13.3103516289991,-134.057212521378,-5.7331421020933,-23.7316557759754,30.7764199877081,-29.5639601102052,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,4fbfd2a0-62fc-11ea-bc5a-d43b046e0121,
115,3/10/2020,2:24:22 PM,3,2,"Hughes, Jared",453172,Right,HOU,"Cano, Robinson",429664,Left,NYM,Undefined,5,Top,2,1,0,Undefined,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,86.0362261441932,-1.46509431350569,-3.16870689681107,1647.50559935972,251.417404004038,2:30,5.68708581636638,2.63002564180486,6.97948519048434,-32.2801193873867,3.9789469960964,11.9364958470804,1.66243704474889,0.740276025576996,78.7688479222139,-7.63364273432746,-0.874671974052947,0.433390938901701,73.0798230872347,-24.1204137668968,28.6605961181474,,,,,5.12860979679887,4.98563968181598,12.0042755621288,0.0387054443359375,-7.63167793660901,2.66385867997507,-2.43934090606531,50.0000000000001,5.5856823698573,6.63495060701764,-125.211150642686,-4.01009588957418,-12.0558338537361,26.446990743784,-27.9659257920306,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,58b27b4b-62fc-11ea-bc5a-d43b046e0121,
116,3/10/2020,2:26:47 PM,1,1,"Porcello, Rick",519144,Right,NYM,"Dawson, Ronnie",669008,Left,HOU,Undefined,5,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.303549508969,-1.70910386118016,-2.41675629156044,2788.58153510203,49.6120456901242,7:45,6.43439384987664,1.54449471015426,5.90752365702785,-50.5127234391549,-3.26137138838932,-3.7815075032721,0.636939048095678,-1.01489523640891,70.7998989135262,-11.1355996219574,-3.13252542742735,0.494741838172366,,,,,,,,,,,,1.268273022391,-1.21461427508869,-1.34857395568217,50,6.26875216963769,4.84372358465879,-112.281193628917,-4.75386542149998,1.59428859917927,23.2337188107192,-33.7008851736153,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,b22d1af7-62fc-11ea-bc5a-d43b046e0121,
117,3/10/2020,2:27:02 PM,1,2,"Porcello, Rick",519144,Right,NYM,"Dawson, Ronnie",669008,Left,HOU,Undefined,5,Bottom,0,1,0,Undefined,ChangeUp,InPlay,Undefined,GroundBall,Single,0,0,,79.9923401502286,-1.75143576776271,-2.90293265027604,1343.35376658392,239.996915792001,2:00,6.2112458810024,1.37578275683629,6.45385790338058,-34.6468340436379,7.81606025264742,13.6052735756962,1.71267597787098,-0.159189703612347,73.9358882863093,-8.27001730264565,-0.323973847272108,0.469003749409919,102.571977164539,3.04958238484706,23.0819338981272,2062.01771298887,,,,71.0446349340633,68.5972635886948,24.6839728790431,0.499194946289063,-8.24995193989863,4.76203273671947,-1.17684333755243,50,6.0716383174538,5.5449924895626,-116.39234574266,-4.47313993590284,-11.369014700845,20.9099742191727,-25.6116321224828,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,bb1fc59d-62fc-11ea-bc5a-d43b046e0121,
118,3/10/2020,2:28:42 PM,2,1,"Porcello, Rick",519144,Right,NYM,"De Goti, Alex",621008,Right,HOU,Undefined,5,Bottom,0,0,0,Other,Fastball,BallIntentional,Undefined,Undefined,Undefined,0,0,,89.1561863801564,-1.30000886662236,-5.1775011868965,2355.56980814276,205.470199538743,12:45,6.45348585135426,1.33801597525971,6.56220298094243,-14.6232509136807,19.6104498170689,9.35651967819685,4.03814172443202,-2.64118859386945,81.6500093054584,-4.07242694861108,-3.40824391499041,0.421112800921711,,,,,,,,,,,,-6.55037373583966,11.1748915850322,-0.985340749884834,50,6.35745912689426,11.4589558135723,-129.406308378485,-3.3655253162956,-11.1509282917211,26.0159698924333,-13.1506432122957,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,f836b8e7-62fc-11ea-bc5a-d43b046e0121,
119,3/10/2020,2:29:14 PM,2,2,"Porcello, Rick",519144,Right,NYM,"De Goti, Alex",621008,Right,HOU,Undefined,5,Bottom,0,1,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2482053376772,-1.83008422226562,-2.85924674648371,2443.21192165697,190.704496734386,12:15,6.27452661597416,1.50385342009554,6.47506381013576,-27.6501410498527,8.1167401507354,1.54069072682348,2.28735214987456,-0.995212911456423,80.2513694626652,-7.04668996745047,-2.56700334951542,0.430439436775149,,,,,,,,,,,,-1.63285070364994,4.97209097768239,-1.30357000796839,50,6.13337381800249,6.29562496374885,-126.928738273077,-4.84667892427225,-2.66736168607608,25.6570674409524,-24.051833252907,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,0b4f88f0-62fd-11ea-bc5a-d43b046e0121,
120,3/10/2020,2:29:43 PM,2,3,"Porcello, Rick",519144,Right,NYM,"De Goti, Alex",621008,Right,HOU,Undefined,5,Bottom,0,2,0,Undefined,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.2302175876884,-2.23554950847178,-1.87024391137372,2368.66783592417,182.939244163315,12:00,6.34552009884856,1.55055212042591,6.46978879982697,-27.0620863665854,9.44180323780988,0.486547245973226,2.03538795423622,-0.126887306505846,79.5556889658923,-7.3316818330167,-1.77796833258297,0.434851617194993,,,,,,,,,,,,-0.766261584848953,5.79139813647868,-1.4192031160045,50,6.17593329208295,4.08510255195015,-125.524782637987,-5.66604037821731,-1.22746297935006,24.457602734345,-22.8968944464462,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,1d006b8b-62fd-11ea-bc5a-d43b046e0121,
121,3/10/2020,2:30:13 PM,2,4,"Porcello, Rick",519144,Right,NYM,"De Goti, Alex",621008,Right,HOU,Undefined,5,Bottom,0,2,1,Undefined,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,89.8146750805687,-2.55603183061728,-3.11690207123163,2274.95066161456,238.364467534022,2:00,6.4153739955938,1.05600659319554,6.28357576011903,-21.9864350950338,11.9553451924023,19.4579612249842,2.22270005159627,-0.197597637174707,82.6792710153393,-6.68828082309062,0.559496878986501,0.419313482939293,91.1132880989041,-13.0388090884185,23.5667388520073,,,,,7.39392212559391,6.72995840278159,27.4835333778507,0.0628656005859375,-11.4521798131857,7.20607762021174,-0.836011317487255,50,6.21612091218999,6.51591792852263,-130.560437537333,-6.50770391819855,-19.8692467907928,26.1630571180926,-19.6716833329345,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,2efb3266-62fd-11ea-bc5a-d43b046e0121,
122,3/10/2020,2:31:18 PM,3,1,"Porcello, Rick",519144,Right,NYM,"Straw, Myles",664702,Right,HOU,Undefined,5,Bottom,0,0,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.1654272214989,-1.64142631704897,-1.53641559769345,2425.60723012915,191.796773325831,12:30,6.44832337995369,1.66965033709121,6.30519711756861,-26.0081178853463,12.0838624825151,2.53122022593555,2.76804704954039,0.46499962409095,77.4368611761051,-6.56859459092845,-1.05430898878771,0.444209962320714,,,,,,,,,,,,-1.85982481895845,7.13401147335223,-1.55837962487076,50,6.31560953335093,3.25118692311039,-123.901840534327,-4.29265578477619,-2.86277231121299,27.0226506254545,-21.1928796282591,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,533d084c-62fd-11ea-bc5a-d43b046e0121,
123,3/10/2020,2:31:58 PM,3,2,"Porcello, Rick",519144,Right,NYM,"Straw, Myles",664702,Right,HOU,Undefined,5,Bottom,0,0,1,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9889928656695,-3.40256220983922,-2.3686256401633,2276.90622823416,232.981003672626,1:45,6.39095483883786,1.23609295578411,6.61980139753615,-19.8269689632886,12.7835618568068,16.9933230975438,1.61683585956977,0.482148353897818,83.9692827796799,-7.14158890083785,0.861271085748861,0.411008167698191,,,,,,,,,,,,-10.0119210301984,7.95423116578349,-1.08279575543976,50.0000000000001,6.15175877581663,4.98341433551367,-132.325148580574,-8.44601504131746,-17.8644350403742,26.5584961697335,-17.9811833182152,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,6d45a3a3-62fd-11ea-bc5a-d43b046e0121,
124,3/10/2020,2:33:38 PM,3,3,"Porcello, Rick",519144,Right,NYM,"Straw, Myles",664702,Right,HOU,Undefined,5,Bottom,0,0,2,Undefined,Fastball,InPlay,Undefined,Popup,Out,1,0,,90.878414906203,-2.0755939513574,-2.04445376004885,2348.98205671059,209.84555539209,1:00,6.52368463634037,1.18810560908172,6.60721613333365,-14.7105691448132,18.1983862283841,10.4592912525686,3.39479889966529,0.186476677165401,82.8488861225977,-4.87616347115129,-0.0472928673383994,0.412884487912514,,,,,,,,,,,,-6.38409757767061,10.6806472209691,-1.05357599518121,50,6.37636254153808,4.4214582084601,-132.260508054086,-5.21824438882347,-11.2670517293922,29.1709317648532,-13.3241792870518,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,a3c4fd0f-62fd-11ea-bc5a-d43b046e0121,
125,3/10/2020,2:34:25 PM,4,1,"Porcello, Rick",519144,Right,NYM,"Altuve, Jose",514888,Right,HOU,Undefined,5,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6014796696094,-3.35291216714904,-1.90570063031436,2255.40999399316,247.535904770616,2:15,6.3496597746694,1.35794078639655,6.69647508213655,-24.7771250335872,8.67060182839744,21.045900741557,1.21410883493055,1.36872940166716,82.0897780918785,-8.07080972731576,2.14572873567179,0.416250551941483,,,,,,,,,,,,-12.3558843175962,5.93201266140524,-1.23980383905435,50,6.11688779935543,3.79774272317647,-131.650701282082,-8.40316500106491,-21.3203330204585,32.3340993771592,-21.9382384620752,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,c5002466-62fd-11ea-bc5a-d43b046e0121,
